Time,Nominal,Min,Max
0,0
0.00078125,0
0.0015625,0.001918317648965298
0.0023437500000000003,0.0019141634403628987
0.003125,0.002212788812370564
0.00390625,0.0029794513180871167
0.004687500000000001,0.0043542400263383105
0.0054687500000000005,0.0064543463980171484
0.00625,0.009375940286832021
0.00703125,0.013195948154491008
0.0078125,0.017973736299858857
0.00859375,0.02375270189992163
0.009375000000000001,0.030561774684818358
0.01015625,0.03841683208719157
0.010937500000000001,0.04732203071776484
0.01171875,0.05727105702450591
0.0125,0.06824829999214174
0.013281250000000001,0.08022994873234374
0.0140625,0.09318501780280768
0.014843750000000001,0.10707630307594393
0.015625,0.12186127095521311
0.01640625,0.1374928837095512
0.0171875,0.1539203636640918
0.017968750000000002,0.17108989894879453
0.018750000000000003,0.188945293465903
0.01953125,0.20742856369267715
0.0203125,0.22648048488785713
0.02109375,0.24604108921910633
0.021875000000000002,0.2660501182745445
0.022656250000000003,0.28644743236469095
0.0234375,0.3071733789619809
0.02421875,0.32816912256377007
0.025,0.34937693820165866
0.025781250000000002,0.37074047075533356
0.026562500000000003,0.3922049621631623
0.02734375,0.41371744855476317
0.028125,0.43522692926290923
0.02890625,0.4566845096036774
0.029687500000000002,0.47804351924488786
0.030468750000000003,0.4992596079138538
0.03125,0.520290820126426
0.032031250000000004,0.5410976505504779
0.0328125,0.5616430815485114
0.03359375,0.5818926043761194
0.034375,0.6018142254457701
0.03515625,0.6213784589989457
0.035937500000000004,0.6405583074641604
0.03671875,0.6593292307139771
0.037500000000000006,0.6776691053708737
0.03828125,0.6955581752498726
0.0390625,0.7129789939652187
0.039843750000000004,0.7299163606692718
0.040625,0.7463572498341274
0.041406250000000006,0.7622907359304438
0.0421875,0.7777079138035344
0.04296875,0.7926018154940557
0.043750000000000004,0.8069673241995982
0.04453125,0.8208010860242286
0.045312500000000006,0.8341014201155273
0.04609375,0.8468682277429489
0.046875,0.8591029008274307
0.047656250000000004,0.8708082303900452
0.0484375,0.8819883153471769
0.049218750000000006,0.8926484720411747
0.05,0.9027951448586827
0.05078125,0.9124358182538576
0.051562500000000004,0.9215789304604334
0.05234375,0.9302337891450552
0.053125000000000006,0.9384104892244662
0.05390625,0.9461198330409291
0.0546875,0.9533732530636913
0.055468750000000004,0.9601827372593292
0.05625,0.9665607572503415
0.057031250000000006,0.9725201993594458
0.0578125,0.978074298616525
0.05859375,0.9832365757861251
0.059375000000000004,0.9880207774557047
0.06015625,0.9924408192084457
0.060937500000000006,0.9965107318893592
0.06171875,1.0002446109595258
0.0625,1.0036565689206203
0.06328125,1.0067606907803024
0.06406250000000001,1.0095709925185592
0.06484375,1.01210138250563
0.065625,1.0143656258136622
0.06640625,1.0163773113567045
0.0671875,1.0181498217869822
0.06796875000000001,1.019696306069575
0.06875,1.021029654652599
0.06953125,1.0221624771456972
0.0703125,1.0231070824160755
0.07109375,1.0238754610083987
0.07187500000000001,1.0244792697925438
0.07265625,1.0249298187414975
0.0734375,1.025238059740473
0.07421875,1.0254145773276337
0.07500000000000001,1.0254695812665626
0.07578125000000001,1.0254129008508164
0.0765625,1.0252539808414391
0.07734375,1.0250018789392854
0.078125,1.0246652646951946
0.07890625000000001,1.0242524197626386
0.07968750000000001,1.02377123939924
0.08046875,1.0232292351256045
0.08125,1.0226335384521312
0.08203125,1.0219909055869245
0.08281250000000001,1.0213077230404604
0.08359375000000001,1.0205900140454183
0.084375,1.0198434457128915
0.08515625,1.019073336849127
0.0859375,1.0182846663599239
0.08671875000000001,1.0174820821728996
0.08750000000000001,1.0166699106108965
0.08828125,1.0158521661529514
0.0890625,1.0150325615223577
0.08984375,1.0142145180444961
0.09062500000000001,1.013401176220213
0.09140625000000001,1.0125954064636253
0.0921875,1.011799819956279
0.09296875,1.0110167795726068
0.09375,1.0102484108345766
0.09453125000000001,1.00949661285634
0.09531250000000001,1.0087630692425047
0.09609375,1.008049258906421
0.096875,1.0073564667775612
0.09765625,1.0066857943696659
0.09843750000000001,1.006038170183838
0.09921875000000001,1.0054143599232126
0.1,1.0048149764981487
0.10078125,1.0042404898031316
0.1015625,1.0036912362487398
0.10234375000000001,1.0031674280340563
0.10312500000000001,1.0026691621468828
0.10390625,1.0021964290809566
0.1046875,1.0017491212611511
0.10546875,1.001327041169285
0.10625000000000001,1.0009299091647639
0.10703125000000001,1.0005573709957358
0.1078125,1.0002090049978403
0.10859375,0.9998843289789231
0.109375,0.9995828067893021
0.11015625000000001,0.9993038545782834
0.11093750000000001,0.9990468467386708
0.11171875,0.9988111215419656
0.1125,0.9985959864678274
0.11328125,0.998400723232175
0.11406250000000001,0.9982245925190207
0.11484375000000001,0.9980668384218
0.115625,0.9979266926005281
0.11640625,0.997803378161661
0.1171875,0.9976961132679681
0.11796875000000001,0.9976041144861546
0.11875000000000001,0.9975265998802839
0.11953125,0.9974627918593676
0.1203125,0.9974119197877115
0.12109375,0.9973732223668021
0.12187500000000001,0.9973459497976676
0.12265625000000001,0.9973293657327483
0.1234375,0.9973227490263693
0.12421875,0.9973253952929578
0.125,0.9973366182821022
0.12578125,0.9973557510795552
0.1265625,0.997382147143189
0.12734375,0.9974151811828132
0.12812500000000002,0.9974542498926684
0.12890625,0.9974987725452527
0.1296875,0.9975481914549743
0.13046875,0.9976019723199566
0.13125,0.9976596044501154
0.13203125000000002,0.9977206008894252
0.1328125,0.997784498440071
0.13359375,0.9978508575959367
0.134375,0.9979192623926573
0.13515625,0.9979893201812046
0.13593750000000002,0.9980606613317162
0.13671875,0.9981329388740231
0.1375,0.9982058280810718
